images,Mite,Negative
20180710_170457.jpg,0,1
20180710_170514.jpg,0,1
20180710_170521.jpg,0,1
20180710_170532.jpg,0,1
20180710_170602.jpg,0,1
20180710_170621.jpg,0,1
20180710_170643.jpg,0,1
20180710_170648.jpg,0,1
20180710_170701.jpg,1,0
20180710_170710.jpg,1,0
20180710_170714.jpg,1,0
20180710_170717.jpg,1,0
20180710_170743.jpg,0,1
20180710_170751.jpg,0,1
20180710_170800.jpg,0,1
20180710_170831.jpg,0,1
20180710_170833.jpg,0,1
20180710_170850.jpg,0,1
20180710_170906.jpg,0,1
20180710_170922.jpg,0,1
20180710_170924.jpg,0,1
20180710_170927.jpg,0,1
20180710_170936.jpg,0,1
20180710_170939.jpg,0,1
20180710_170942.jpg,0,1
20180710_170945.jpg,0,1
20180710_170948.jpg,0,1
20180710_170950.jpg,0,1
20180710_171050.jpg,1,0
20180710_171053.jpg,1,0
20180710_171059.jpg,1,0
20180710_171102.jpg,1,0
20180710_171146.jpg,0,1
20180710_171201.jpg,1,0
20180710_171210.jpg,1,0
20180710_171213.jpg,1,0
20180710_171216.jpg,1,0
20180710_171219.jpg,1,0
20180710_171233.jpg,0,1
20180710_171236.jpg,0,1
20180710_171245.jpg,0,1
20180710_171248.jpg,0,1
20180710_171258.jpg,0,1
20180710_171332.jpg,0,1
20180710_171346.jpg,0,1
20180710_171348.jpg,0,1
20180710_171354.jpg,0,1
20180710_171356.jpg,0,1
20180710_171433.jpg,0,1
20180710_171442.jpg,0,1
20180710_171538.jpg,0,1
20180710_171543.jpg,0,1
20180710_171546.jpg,0,1
20180710_171551.jpg,0,1
20180710_171559.jpg,0,1
20180710_171605.jpg,0,1
20180710_171613.jpg,0,1
20180710_171642.jpg,0,1
20180710_171647.jpg,0,1
20180710_171652.jpg,0,1
20180710_171700.jpg,0,1
20180710_171703.jpg,0,1
20180710_171706.jpg,0,1
20180710_171713.jpg,0,1
20180710_171725.jpg,0,1
20180710_171729.jpg,0,1
20180710_171737.jpg,0,1
20180710_171740.jpg,0,1
20180710_171743.jpg,0,1
20180710_171746.jpg,0,1
20180710_171755.jpg,0,1
20180710_171800.jpg,0,1
20180710_171833.jpg,0,1
20180710_171835.jpg,0,1
20180710_171839.jpg,0,1
20180710_171849.jpg,0,1
20180710_171853.jpg,0,1
20180710_171858.jpg,0,1
20180710_171901.jpg,0,1
20180710_171904.jpg,0,1
20180710_171908.jpg,0,1
20180710_171936.jpg,0,1
20180710_171957.jpg,0,1
20180710_172000.jpg,0,1
20180710_172003.jpg,0,1
20180710_172027.jpg,0,1
20180710_172032.jpg,0,1
20180710_172035.jpg,0,1
20180710_172041.jpg,0,1
20180710_172047.jpg,0,1
20180710_172051.jpg,0,1
20180710_172057.jpg,0,1
20180710_172101.jpg,0,1
20180710_172105.jpg,0,1
20180710_172108.jpg,0,1
20180710_172111.jpg,0,1
20180710_172152.jpg,0,1
20180710_172154.jpg,0,1
20180710_172157.jpg,0,1
20180710_172200.jpg,0,1
20180710_172203.jpg,0,1
20180710_172206.jpg,0,1
20180710_172210.jpg,0,1
20180710_172212.jpg,0,1
20180710_172215.jpg,0,1
20180710_172220.jpg,0,1
20180710_172226.jpg,0,1
20180710_172230.jpg,0,1
20180710_172234.jpg,0,1
20180710_172236.jpg,0,1
20180710_172244.jpg,0,1
20180710_172246.jpg,0,1
20180710_172250.jpg,0,1
20180710_172252.jpg,0,1
20180710_172255.jpg,0,1
20180710_172258.jpg,0,1
20180710_172301.jpg,0,1
20180710_172314.jpg,0,1
20180710_172319.jpg,0,1
20180710_172341.jpg,0,1
20180710_172432.jpg,0,1
20180710_172442.jpg,0,1
20180710_172447.jpg,0,1
20180710_172450.jpg,0,1
20180710_172453.jpg,0,1
20180710_172457.jpg,0,1
20180710_172518.jpg,0,1
20180710_172543.jpg,0,1
20180710_172545.jpg,0,1
20180710_172548.jpg,0,1
20180710_172551.jpg,0,1
20180710_172558.jpg,0,1
20180710_172601.jpg,0,1
20180710_172604.jpg,0,1
20180710_172606.jpg,0,1
20180710_172610.jpg,0,1
20180710_172613.jpg,0,1
20180710_172619.jpg,0,1
20180710_172621.jpg,0,1
20180710_172624.jpg,0,1
20180710_172626.jpg,0,1
20180710_172655.jpg,0,1
20180710_172657.jpg,0,1
20180710_172700.jpg,0,1
20180710_172703.jpg,0,1
20180710_172706.jpg,0,1
20180710_172708.jpg,0,1
20180710_172711.jpg,0,1
20180710_172714.jpg,0,1
20180710_172720.jpg,0,1
20180710_172724.jpg,0,1
20180710_172740.jpg,0,1
20180710_172802.jpg,0,1
20180710_172818.jpg,0,1
20180710_172821.jpg,0,1
20180710_172826.jpg,0,1
20180710_172830.jpg,0,1
20180710_172836.jpg,0,1
20180710_172842.jpg,0,1
20180710_172856.jpg,1,0
20180710_172859.jpg,0,1
20180710_172932.jpg,0,1
20180710_172937.jpg,0,1
20180710_173016.jpg,0,1
20180710_173039.jpg,0,1
20180710_173045.jpg,0,1
20180710_173049.jpg,0,1
20180710_173054.jpg,0,1
20180710_173104.jpg,0,1
20180710_173107.jpg,0,1
20180710_173146.jpg,0,1
20180710_173149.jpg,0,1
20180710_173152.jpg,0,1
20180710_173155.jpg,0,1
20180710_173157.jpg,0,1
20180710_173159.jpg,0,1
20180710_173202.jpg,0,1
20180710_173207.jpg,0,1
20180710_173210.jpg,0,1
20180710_173220.jpg,0,1
20180710_173224.jpg,0,1
20180710_173226.jpg,0,1
20180710_173235.jpg,0,1
20180711_154509.jpg,0,1
20180711_154517.jpg,0,1
20180711_154538.jpg,0,1
20180711_154553.jpg,0,1
20180711_154559.jpg,0,1
20180711_154617.jpg,0,1
20180711_154622.jpg,0,1
20180711_154625.jpg,0,1
20180711_154632.jpg,0,1
20180711_154636.jpg,0,1
20180711_154643.jpg,0,1
20180711_154709.jpg,0,1
20180711_154713.jpg,0,1
20180711_154720.jpg,0,1
20180711_154751.jpg,0,1
20180711_154755.jpg,0,1
20180711_154801.jpg,0,1
20180711_154808.jpg,0,1
20180711_154812.jpg,0,1
20180711_154815.jpg,0,1
20180711_154823.jpg,0,1
20180711_154829.jpg,0,1
20180711_154837.jpg,0,1
20180711_154841.jpg,0,1
20180711_154923.jpg,0,1
20180711_155147.jpg,1,0
20180711_155150.jpg,1,0
20180711_155232.jpg,0,1
20180711_155240.jpg,0,1
20180711_155251.jpg,0,1
20180711_155407.jpg,1,0
20180711_155425.jpg,0,1
20180711_155451.jpg,0,1
20180711_155500.jpg,0,1
20180711_155503.jpg,0,1
20180711_155523.jpg,1,0
20180711_155527.jpg,0,1
20180711_155537.jpg,0,1
20180711_155543.jpg,1,0
20180711_155552.jpg,0,1
20180711_155613.jpg,0,1
20180711_155642.jpg,0,1
20180711_155645.jpg,0,1
20180711_155654.jpg,0,1
20180711_155702.jpg,0,1
20180711_155751.jpg,0,1
20180711_155825.jpg,0,1
20180711_155832.jpg,0,1
20180711_155835.jpg,0,1
20180711_155838.jpg,0,1
20180711_155937.jpg,1,0
20180711_155939.jpg,1,0
20180711_155942.jpg,1,0
20180711_155947.jpg,1,0
20180711_155951.jpg,1,0
20180711_155954.jpg,1,0
20180711_155956.jpg,1,0
20180711_155959.jpg,1,0
20180711_160009.jpg,1,0
20180711_160011.jpg,1,0
20180711_160014.jpg,0,1
20180711_160016.jpg,0,1
20180711_160223.jpg,0,1
20180711_160226.jpg,0,1
20180711_160228.jpg,0,1
20180711_160238.jpg,0,1
20180711_160240.jpg,0,1
20180711_160243.jpg,0,1
20180711_160246.jpg,0,1
20180711_160256.jpg,0,1
20180711_160310.jpg,0,1
20180711_160318.jpg,0,1
20180711_160323.jpg,0,1
20180711_160412.jpg,0,1
20180711_160419.jpg,0,1
20180711_160425.jpg,0,1
20180711_160428.jpg,0,1
20180711_160431.jpg,0,1
20180711_160435.jpg,0,1
20180711_160448.jpg,0,1
20180711_160459.jpg,0,1
20180711_160511.jpg,0,1
20180711_160520.jpg,0,1
20180711_160557.jpg,1,0
20180711_160600.jpg,1,0
20180711_160609.jpg,1,0
20180711_160611.jpg,1,0
20180711_160616.jpg,1,0
20180711_160618.jpg,1,0
20180711_160624.jpg,1,0
20180711_160628.jpg,1,0
20180711_160648.jpg,0,1
20180711_160651.jpg,0,1
20180711_160659.jpg,0,1
20180711_160703.jpg,0,1
20180711_160706.jpg,0,1
20180711_160711.jpg,0,1
20180711_160723.jpg,0,1
20180711_160824.jpg,0,1
20180711_160826.jpg,0,1
20180711_160833.jpg,0,1
20180711_160835.jpg,0,1
20180711_160838.jpg,0,1
20180711_160841.jpg,0,1
20180711_160848.jpg,0,1
20180711_161025.jpg,0,1
20180711_161034.jpg,1,0
20180711_161038.jpg,1,0
20180711_161041.jpg,1,0
20180711_161044.jpg,1,0
20180711_161046.jpg,1,0
20180711_161048.jpg,1,0
20180711_161058.jpg,0,1
20180711_161102.jpg,0,1
20180711_161109.jpg,0,1
20180711_161116.jpg,0,1
20180711_161121.jpg,0,1
20180711_161138.jpg,0,1
20180711_161148.jpg,0,1
20180711_161151.jpg,0,1
20180711_161154.jpg,0,1
20180711_161310.jpg,0,1
20180711_161327.jpg,0,1
20180711_161333.jpg,0,1
20180711_161423.jpg,0,1
20180711_161425.jpg,0,1
20180711_161437.jpg,0,1
20180711_161446.jpg,0,1
20180711_161450.jpg,0,1
20180711_161541.jpg,1,0
20180711_161543.jpg,1,0
20180711_161546.jpg,1,0
20180711_161549.jpg,1,0
20180711_161551.jpg,1,0
20180711_161553.jpg,1,0
20180711_161556.jpg,1,0
20180711_161602.jpg,1,0
20180711_161604.jpg,1,0
20180711_161607.jpg,1,0
20180711_161609.jpg,1,0
20180711_161617.jpg,1,0
20180711_161620.jpg,1,0
20180711_161638.jpg,0,1
20180711_161645.jpg,1,0
20180711_161701.jpg,0,1
20180711_161708.jpg,0,1
20180711_161710.jpg,0,1
20180711_161738.jpg,0,1
20180711_161751.jpg,0,1
20180711_161754.jpg,0,1
20180711_161757.jpg,0,1
20180711_161800.jpg,0,1
20180711_161804.jpg,0,1
20180711_161812.jpg,0,1
20180711_161817.jpg,0,1
20180711_161819.jpg,0,1
20180711_161822.jpg,0,1
20180711_161840.jpg,0,1
20180711_161845.jpg,0,1
20180711_161856.jpg,0,1
20180711_161858.jpg,0,1
20180711_161900.jpg,0,1
20180711_161937.jpg,0,1
20180711_161944.jpg,0,1
20180711_161948.jpg,0,1
20180711_161955.jpg,0,1
20180711_162004.jpg,0,1
20180711_162006.jpg,0,1
20180711_162010.jpg,0,1
20180711_162012.jpg,0,1
20180711_162014.jpg,0,1
20180711_162018.jpg,0,1
20180711_162020.jpg,0,1
20180711_162022.jpg,0,1
20180711_162025.jpg,0,1
20180711_162029.jpg,0,1
20180711_162040.jpg,0,1
20180711_162050.jpg,0,1
20180711_162053.jpg,0,1
20180711_162056.jpg,0,1
20180711_162100.jpg,0,1
20180711_162103.jpg,0,1
20180711_162106.jpg,0,1
20180711_162108.jpg,0,1
20180711_162110.jpg,0,1
20180711_162113.jpg,0,1
20180711_162116.jpg,0,1
20180711_162119.jpg,0,1
20180711_162122.jpg,0,1
20180711_162125.jpg,0,1
20180711_162134.jpg,0,1
20180711_162137.jpg,0,1
20180711_162143.jpg,0,1
20180711_162150.jpg,0,1
20180711_162233.jpg,0,1
20180711_162237.jpg,0,1
20180711_162245.jpg,0,1
20180711_162253.jpg,0,1
20180711_162256.jpg,0,1
20180711_162324.jpg,0,1
20180711_162326.jpg,0,1
20180711_162406.jpg,0,1
20180711_162411.jpg,0,1
20180711_162419.jpg,0,1
20180711_162426.jpg,0,1
20180711_162429.jpg,0,1
20180711_162432.jpg,0,1
20180711_162435.jpg,0,1
20180711_162438.jpg,0,1
20180711_162500.jpg,0,1
20180711_162502.jpg,0,1
20180711_162507.jpg,0,1
20180711_162509.jpg,0,1
20180711_162513.jpg,0,1
20180711_162516.jpg,0,1
20180711_162518.jpg,0,1
20180711_162521.jpg,0,1
20180711_162523.jpg,0,1
20180711_162607.jpg,0,1
20180711_162609.jpg,0,1
20180711_162612.jpg,0,1
20180711_162616.jpg,0,1
20180711_162619.jpg,0,1
20180711_162621.jpg,0,1
20180711_162624.jpg,0,1
20180711_162627.jpg,0,1
20180711_162631.jpg,0,1
20180711_162636.jpg,0,1
20180711_162644.jpg,0,1
20180711_162647.jpg,0,1
20180711_162654.jpg,0,1
20180711_162656.jpg,0,1
20180711_162839.jpg,1,0
20180711_162842.jpg,1,0
20180711_162847.jpg,1,0
20180711_162850.jpg,1,0
20180711_162853.jpg,1,0
20180711_162856.jpg,1,0
20180711_162859.jpg,1,0
20180711_163439.jpg,1,0
20180711_163442.jpg,1,0
20180711_163445.jpg,1,0
20180711_163452.jpg,1,0
20180711_164014.jpg,1,0
20180711_164016.jpg,1,0
20180711_164019.jpg,1,0
20180711_164022.jpg,1,0
20180711_164028.jpg,1,0
20180711_164030.jpg,1,0
20180711_164032.jpg,1,0
20180711_164036.jpg,1,0
20180711_164039.jpg,1,0
20180711_164043.jpg,1,0
20180711_164054.jpg,1,0
20180711_164103.jpg,1,0
20180711_164111.jpg,1,0
20180711_164507.jpg,1,0
20180711_164511.jpg,1,0
20180711_164514.jpg,1,0
20180711_164517.jpg,1,0
20180711_164520.jpg,1,0
20180711_164527.jpg,1,0
20180711_164532.jpg,1,0
20180711_164535.jpg,1,0
20180711_164538.jpg,1,0
20180711_164543.jpg,1,0
20180711_164559.jpg,1,0
20180711_164606.jpg,1,0
20180711_164611.jpg,1,0
20180711_164619.jpg,1,0
20180711_164729.jpg,1,0
20180711_164733.jpg,1,0
20180711_164757.jpg,1,0
20180711_164800.jpg,1,0
20180711_164803.jpg,1,0
20180711_164807.jpg,1,0
20180711_164814.jpg,1,0
20180711_164822.jpg,1,0
20180711_164826.jpg,1,0
20180711_164829.jpg,1,0
20180711_164839.jpg,1,0
20180711_164842.jpg,1,0
20180711_164847.jpg,1,0
20180711_164859.jpg,1,0
20180711_164922.jpg,1,0
20180711_165652.jpg,1,0
20180711_165656.jpg,1,0
20180711_165701.jpg,1,0
20180711_165714.jpg,1,0
20180711_165718.jpg,1,0
20180711_165928.jpg,1,0
20180711_170522.jpg,1,0
20180711_171540.jpg,1,0
20180711_171557.jpg,1,0
20180711_172824.jpg,1,0
20180711_172853.jpg,1,0
20180711_172855.jpg,1,0
20180711_172858.jpg,1,0
20180711_172901.jpg,1,0
20180711_172904.jpg,1,0
20180711_172907.jpg,1,0
20180711_172911.jpg,1,0
20180711_172914.jpg,1,0
20180711_172916.jpg,1,0
20180711_172926.jpg,1,0
20180711_172936.jpg,1,0
20180711_172940.jpg,1,0
20180711_172944.jpg,1,0
20180712_162258.jpg,1,0
20180712_162301.jpg,1,0
20180712_162306.jpg,1,0
20180712_165137.jpg,1,0
20180712_165140.jpg,1,0
20180712_165143.jpg,1,0
20180712_165146.jpg,1,0
20180712_165149.jpg,1,0
20180712_165205.jpg,1,0
20180712_165211.jpg,1,0
20180712_165220.jpg,1,0
20180712_165251.jpg,1,0
20180712_165253.jpg,1,0
20180712_165256.jpg,1,0
20180712_165317.jpg,1,0
20180712_165320.jpg,1,0
20180712_165323.jpg,1,0
20180712_165328.jpg,1,0
20180712_165331.jpg,1,0
20180712_165335.jpg,1,0
20180712_165339.jpg,1,0
20180712_165349.jpg,1,0
20180712_165355.jpg,1,0
20180712_165358.jpg,1,0
20180712_165401.jpg,1,0
20180712_165405.jpg,1,0
20180712_165408.jpg,1,0
20180712_165416.jpg,1,0
20180712_170422.jpg,1,0
20180712_170425.jpg,1,0
20180712_170428.jpg,1,0
20180712_170439.jpg,1,0
20180712_170444.jpg,1,0
20180712_170447.jpg,1,0
20180712_170449.jpg,1,0
20180712_170452.jpg,1,0
20180712_170505.jpg,1,0
20180712_170508.jpg,1,0
20180712_172222.jpg,1,0
20180712_172225.jpg,1,0
20180712_172229.jpg,1,0
20180712_172232.jpg,1,0
20180712_172239.jpg,1,0
20180712_172242.jpg,1,0
20180712_172800.jpg,1,0
20180712_172827.jpg,1,0
20180723_164914.jpg,1,0
20180723_164916.jpg,1,0
20180723_164919.jpg,1,0
20180723_164923.jpg,1,0
20180723_164926.jpg,1,0
20180723_164928.jpg,1,0
20180723_164931.jpg,1,0
20180723_164939.jpg,1,0
20180723_172150.jpg,1,0
20180723_172200.jpg,1,0
20180723_172203.jpg,1,0
20180723_172212.jpg,1,0
20180723_172215.jpg,1,0
20180723_172220.jpg,1,0
20180723_172253.jpg,1,0
20180723_172258.jpg,1,0
20180723_172300.jpg,1,0
20180723_172310.jpg,1,0
20180723_172314.jpg,1,0
20180723_172318.jpg,1,0
20180723_172454.jpg,1,0
20180723_172458.jpg,1,0
20180723_172503.jpg,1,0
20180723_172507.jpg,1,0
20180723_172558.jpg,1,0
20180723_172602.jpg,1,0
20180723_172607.jpg,1,0
20180723_172624.jpg,1,0
20180723_172626.jpg,1,0
20180723_172629.jpg,1,0
20180723_172632.jpg,1,0
20180723_172646.jpg,1,0
20180723_172649.jpg,1,0
20180723_172652.jpg,1,0
20180723_172654.jpg,1,0
20180723_172657.jpg,1,0
20180723_172700.jpg,1,0
20180723_172705.jpg,1,0
20180723_172716.jpg,1,0
20180723_172719.jpg,1,0
20180723_172740.jpg,1,0
20180723_173552.jpg,1,0
20180723_173555.jpg,1,0
20180723_173558.jpg,1,0
20180723_173601.jpg,1,0
20180723_173603.jpg,1,0
20180723_173611.jpg,1,0
20180723_173615.jpg,1,0
20180723_173621.jpg,1,0
20180723_173627.jpg,1,0
20180723_173631.jpg,1,0
20180723_173634.jpg,1,0
20180723_173643.jpg,1,0
20180723_173652.jpg,1,0
20180723_173658.jpg,1,0
20180723_173701.jpg,1,0
20180723_173707.jpg,1,0
20180723_173710.jpg,1,0
20180723_173714.jpg,1,0
20180723_173716.jpg,1,0
20180723_173726.jpg,1,0
20180723_173729.jpg,1,0
20180723_173736.jpg,1,0
20180723_173741.jpg,1,0
20180723_173744.jpg,1,0
20180723_173754.jpg,1,0
20180723_173758.jpg,1,0
20180723_173800.jpg,1,0
20180723_173804.jpg,1,0
20180723_173806.jpg,1,0
20180723_173809.jpg,1,0
20180723_173824.jpg,1,0
20180723_173826.jpg,1,0
20180724_155222.jpg,1,0
20180724_155224.jpg,1,0
20180724_155228.jpg,1,0
20180724_155231.jpg,1,0
20180724_155233.jpg,1,0
20180724_155857.jpg,1,0
20180724_155903.jpg,1,0
20180724_155910.jpg,1,0
20180724_155913.jpg,1,0
20180724_155918.jpg,1,0
20180724_155923.jpg,1,0
20180724_155928.jpg,1,0
20180724_155932.jpg,1,0
20180724_155947.jpg,1,0
20180724_155956.jpg,1,0
20180724_155958.jpg,1,0
20180724_160001.jpg,1,0
20180724_160003.jpg,1,0
20180724_160006.jpg,1,0
20180724_160009.jpg,1,0
20180724_161215.jpg,1,0
20180724_161217.jpg,1,0
20180724_161219.jpg,1,0
20180724_161221.jpg,1,0
20180724_161224.jpg,1,0
20180724_161226.jpg,1,0
20180724_161228.jpg,1,0
20180724_161231.jpg,1,0
20180724_161234.jpg,1,0
20180724_161247.jpg,1,0
20180724_161252.jpg,1,0
20180724_161254.jpg,1,0
20180724_161256.jpg,1,0
20180724_161258.jpg,1,0
20180724_162536.jpg,1,0
20180724_162539.jpg,1,0
20180724_162541.jpg,1,0
20180725_163429.jpg,1,0
20180725_172228.jpg,1,0
20180725_172232.jpg,1,0
20180725_172235.jpg,1,0
20180725_172308.jpg,1,0
20180725_172430.jpg,1,0
20180725_172437.jpg,1,0
20180725_172442.jpg,1,0
20180725_172640.jpg,1,0
20180725_172644.jpg,1,0
20180725_172647.jpg,1,0
20180725_172652.jpg,1,0
20180725_172706.jpg,1,0
20180725_172709.jpg,1,0
20180725_172741.jpg,1,0
20180725_172744.jpg,1,0
20180725_172813.jpg,1,0
20180725_172824.jpg,1,0
20180725_172835.jpg,1,0
20180725_172859.jpg,1,0
20180725_172903.jpg,1,0
20180725_172923.jpg,1,0
20180725_172925.jpg,1,0
20180725_172928.jpg,1,0
20180725_172931.jpg,1,0
20180725_172940.jpg,1,0
20180725_172943.jpg,1,0
20180725_172946.jpg,1,0
20180725_172956.jpg,1,0
20180725_173046.jpg,1,0
20180725_173049.jpg,1,0
20180725_173053.jpg,1,0
20180725_173404.jpg,1,0
20180725_173406.jpg,1,0
20180725_173413.jpg,1,0
20180725_173417.jpg,1,0
20180725_173419.jpg,1,0
20180725_173421.jpg,1,0
20180725_173425.jpg,1,0
20180725_173427.jpg,1,0
20180725_173546.jpg,1,0
20180725_173622.jpg,1,0
20180725_173635.jpg,1,0
20180725_173638.jpg,1,0
20180725_173749.jpg,1,0
20180725_173752.jpg,1,0
20180725_173758.jpg,1,0
20180725_173803.jpg,1,0
20180725_173806.jpg,1,0
20180725_173811.jpg,1,0
20180725_173817.jpg,1,0
20180725_173819.jpg,1,0
20180725_173822.jpg,1,0
20180725_173826.jpg,1,0
20180725_173937.jpg,1,0
20180725_173941.jpg,1,0
20180725_173944.jpg,1,0
20180725_174042.jpg,1,0
20180725_174103.jpg,1,0
20180725_174141.jpg,1,0
20180725_174144.jpg,1,0
20180725_174148.jpg,1,0
20180725_174152.jpg,1,0
20180725_174157.jpg,1,0
20180725_174206.jpg,1,0
20180725_174215.jpg,1,0
20180725_174242.jpg,1,0
20180725_174330.jpg,1,0
20180725_174418.jpg,1,0
20180725_174437.jpg,1,0
20180726_101603.jpg,1,0
20180726_101612.jpg,1,0
20180726_101628.jpg,1,0
20180726_101633.jpg,1,0
20180726_101641.jpg,1,0
20180727_160614.jpg,1,0
20180727_160634.jpg,1,0
20180727_160637.jpg,1,0
20180727_160640.jpg,1,0
20180727_160654.jpg,1,0
20180727_160657.jpg,1,0
20180727_161522.jpg,1,0
20180727_161525.jpg,1,0
20180727_161528.jpg,1,0
20180727_161532.jpg,1,0
20180727_161535.jpg,1,0
20180727_161539.jpg,1,0
20180727_161543.jpg,1,0
20180727_161547.jpg,1,0
20180727_161550.jpg,1,0
20180727_161553.jpg,1,0
20180727_161602.jpg,1,0
20180727_161606.jpg,1,0
20180727_161614.jpg,1,0
20180727_161637.jpg,0,1
20180727_163908.jpg,1,0
20180727_164028.jpg,1,0
20180727_164035.jpg,1,0
20180727_164051.jpg,1,0
20180727_164055.jpg,1,0
20180727_164058.jpg,1,0
20180727_164100.jpg,1,0
20180727_164103.jpg,1,0
20180727_164106.jpg,1,0
20180727_164109.jpg,1,0
20180727_164119.jpg,1,0
20180727_164208.jpg,1,0
20180727_164212.jpg,1,0
20180727_164229.jpg,1,0
20181203_154333.jpg,1,0
20181203_154337.jpg,1,0
20181203_154345.jpg,1,0
20181203_154351.jpg,1,0
20181203_154404.jpg,1,0
20181203_154409.jpg,1,0
20181203_154412.jpg,1,0
20181203_154415.jpg,1,0
20181203_154418.jpg,1,0
20181203_154421.jpg,1,0
20181203_154429.jpg,1,0
20181203_154521.jpg,1,0
20181203_154526.jpg,1,0
20181203_154628.jpg,1,0
20181203_154634.jpg,1,0
20181203_161843.jpg,1,0
20181203_161849.jpg,1,0
20181203_161920.jpg,1,0
20181203_161923.jpg,1,0
20181203_161934.jpg,1,0
20181203_161938.jpg,1,0
20181204_152128.jpg,1,0
20181204_153544.jpg,1,0
20181204_153547.jpg,1,0
20181204_153551.jpg,1,0
20181204_153557.jpg,1,0
20181204_154019.jpg,1,0
20181204_154025.jpg,1,0
20181204_154029.jpg,1,0
20181204_154031.jpg,1,0
20190115_162342.jpg,1,0
